,userId,itemId,click,timestamp
77988,543,30510726,16.0,866931510
77989,543,282943,12.0,866931538
77990,543,16251221,20.0,866931981
77991,543,16249634,16.0,866931538
77992,543,14303601,12.0,866931868
77993,543,40354278,16.0,866931883
77994,543,40387127,20.0,866931969
77995,543,90460667,20.0,866931789
77996,543,40280640,12.0,866931854
77997,543,89244684,16.0,866931981
77998,543,16531725,12.0,866931510
77999,543,60501023,20.0,866931772
78000,543,16560491,20.0,866931538
78001,543,16403178,16.0,866931930
78002,543,20399372,12.0,866931824
78003,543,40378397,16.0,866931957
78004,543,40460839,16.0,866932056
78005,543,16367236,20.0,866931930
78006,543,20464715,20.0,866932056
78007,543,16506273,16.0,866931657
78008,544,16270017,18.0,1442495715
78009,544,10250258,16.0,1442495597
78010,544,20496698,20.0,1442495673
78011,544,39417700,18.0,1435786126
78012,544,14320427,20.0,1435790584
78013,544,40507573,16.0,1442495635
78014,544,16567943,18.0,1435785957
78015,544,70464015,20.0,1435786826
78016,544,16285225,20.0,1442495824
78017,544,16311283,16.0,1435785892
78018,544,16192798,18.0,1435785947
78019,544,16449149,18.0,1435785870
78020,544,14288331,16.0,1435787001
78021,544,16249638,16.0,1442495639
78022,544,16269792,18.0,1435786179
78023,544,99416104,18.0,1435788129
78024,544,79431921,18.0,1435786213
78025,544,16329465,16.0,1435785913
78026,544,14306940,20.0,1435786043
78027,544,16251232,20.0,1435786318
78028,544,14297499,18.0,1435785884
78029,544,50239594,20.0,1435785992
78030,544,16249631,14.0,1442495645
78031,544,16578168,20.0,1435787291
78032,544,10495487,20.0,1435786026
78033,544,16384407,20.0,1435786853
78034,544,10505194,18.0,1435785946
78035,544,40152464,18.0,1435787247
78036,544,29416211,20.0,1435786089
78037,544,40378458,16.0,1435787527
78038,544,16571771,18.0,1435786234
78039,544,30525799,16.0,1435785894
78040,544,40486655,18.0,1435786860
78041,544,20490210,20.0,1435786122
78042,544,14288187,20.0,1435785994
78043,544,14294922,20.0,1435785937
78044,544,59416479,20.0,1435786045
78045,544,10497556,18.0,1435786897
78046,544,16285224,20.0,1435787230
78047,544,16194946,20.0,1435787405
78048,544,16502699,20.0,1435785959
78049,544,59417638,18.0,1435786159
78050,544,14243100,18.0,1435786954
78051,544,14318778,18.0,1435786889
78052,544,16446400,18.0,1435786256
78053,544,89269735,16.0,1435790721
78054,544,70297432,20.0,1442495599
78055,544,9129348,18.0,1442495728
78056,544,16589027,20.0,1435788295
78057,544,80343297,16.0,1442495753
78058,544,14197908,18.0,1435786492
78059,544,16538921,18.0,1435790608
78060,544,500451,18.0,1435786612
78061,544,59416342,16.0,1435786627
78062,544,16490055,18.0,1442495757
78063,544,50382167,20.0,1435786112
78064,544,60297847,18.0,1435786867
78065,544,99432043,16.0,1435788309
78066,544,59416907,20.0,1435787454
78067,544,19129343,20.0,1435785883
78068,544,16383031,18.0,1435785950
78069,544,80446827,20.0,1435788573
78070,544,16272023,18.0,1442495770
78071,544,14302213,16.0,1435785889
78072,544,16366579,18.0,1435790461
78073,544,14263389,16.0,1435790618
78074,544,16267424,20.0,1435790999
78075,544,20472522,18.0,1435788271
78076,544,16331440,18.0,1435786091
78077,544,16249633,20.0,1442495689
78078,544,16434093,16.0,1435785905
78079,544,29434762,18.0,1435786263
78080,544,10505194,18.0,1435790337
78081,544,14322963,18.0,1435786393
78082,544,40277464,20.0,1435787256
78083,544,39407174,16.0,1435785886
78084,544,14272145,20.0,1435787004
78085,544,16396836,20.0,1435787569
78086,544,16231063,18.0,1435785873
78087,544,50382167,18.0,1435786056
78088,544,16134811,16.0,1435786659
78089,544,90334914,18.0,1435790517
78090,544,16578137,16.0,1435786474
78091,544,99416972,20.0,1435790974
78092,544,14312004,18.0,1435790189
78093,544,14245464,18.0,1442496199
78094,544,16272023,16.0,1435790295
78095,544,60474699,16.0,1442496139
78096,544,80392966,16.0,1442496090
78097,544,16160448,16.0,1435790279
78098,544,50335996,16.0,1435786457
78099,544,60427622,18.0,1435786115
78100,544,16285225,14.0,1442496096
78101,544,70163215,18.0,1435786004
78102,544,16519371,16.0,1442496159
78103,544,14283238,18.0,1435787238
78104,544,40417025,18.0,1435790796
78105,544,50198598,18.0,1435786197
78106,544,70495682,16.0,1442496227
78107,544,16398827,18.0,1435790889
78108,544,16249585,20.0,1442496141
78109,544,70416755,16.0,1442496108
78110,544,16578540,16.0,1442496116
78111,544,40417450,16.0,1442496197
78112,544,16486803,18.0,1442496191
78113,544,16424330,16.0,1442496247
78114,544,297435,18.0,1442496311
78115,544,14310047,20.0,1435786226
78116,544,409503,18.0,1435790757
78117,544,29416414,14.0,1442496153
78118,544,49193714,16.0,1442496144
78119,544,30460665,18.0,1441130040
78120,544,14276333,20.0,1442496124
78121,544,14297506,16.0,1442496327
78122,544,14279019,18.0,1435790719
78123,544,99392589,20.0,1435789858
78124,544,16160447,14.0,1442496088
78125,544,90355727,18.0,1442496250
78126,544,16371458,16.0,1442496181
78127,544,50471149,18.0,1442496123
78128,544,90479214,18.0,1442496289
78129,544,156162,18.0,1435790476
78130,544,70385315,14.0,1435786473
78131,544,80465142,20.0,1442496269
78132,544,19417169,20.0,1442496261
78133,544,14280613,16.0,1442496145
78134,544,30510707,18.0,1435789865
78135,544,49417323,18.0,1442496230
78136,544,16474233,18.0,1435785875
78137,544,16578167,16.0,1442496217
78138,544,20344431,18.0,1442496272
78139,544,14272138,14.0,1442496169
78140,544,16367237,16.0,1435788303
78141,544,20350139,16.0,1442496092
78142,544,70288324,16.0,1435786495
78143,544,30514362,20.0,1435786381
78144,544,14272145,16.0,1442496188
78145,544,79244670,18.0,1435787052
78146,544,16338936,14.0,1442496100
78147,544,14258967,20.0,1435786503
78148,544,16578166,20.0,1442495801
78149,544,60466840,16.0,1435786625
78150,544,20479217,16.0,1435786571
78151,544,16473092,16.0,1442496146
78152,544,10297430,20.0,1435787477
78153,544,14288753,20.0,1442496397
78154,544,14232939,14.0,1435787413
78155,544,60447248,18.0,1435786267
78156,544,16571777,20.0,1435787386
78157,544,14273332,16.0,1435786520
78158,544,9246408,18.0,1435790121
78159,544,80268877,20.0,1435786751
78160,544,16579687,16.0,1435791025
78161,544,16249643,16.0,1435786967
78162,544,89416473,16.0,1435787483
78163,544,20339793,20.0,1435787847
78164,544,79417072,20.0,1442496445
78165,544,14245969,16.0,1442495913
78166,544,30386374,18.0,1442495894
78167,544,16249641,18.0,1442496425
78168,544,16268020,20.0,1435788175
78169,544,30510726,16.0,1435790614
78170,544,16387318,16.0,1442495987
78171,544,9387276,18.0,1435790992
78172,544,437803,18.0,1441130082
78173,544,14263490,18.0,1435790994
78174,544,70484834,18.0,1442495939
78175,544,50230895,20.0,1442495982
78176,544,16571774,18.0,1442495865
78177,544,10500846,18.0,1441130047
78178,544,59011394,18.0,1435786278
78179,544,9197894,16.0,1435786990
78180,544,80497812,18.0,1435786313
78181,544,60483199,20.0,1435787242
78182,544,14231965,16.0,1435786693
78183,544,20490210,18.0,1442496011
78184,544,16255459,16.0,1442495907
78185,544,16318217,16.0,1435786599
78186,544,16267348,20.0,1442496004
78187,544,29416485,20.0,1442495929
78188,544,20350139,18.0,1442495877
78189,544,59417209,18.0,1442495925
78190,544,16251259,16.0,1442495909
78191,544,70465010,18.0,1435790715
78192,544,16160448,16.0,1442495917
78193,544,50278284,16.0,1441129984
78194,544,69417303,16.0,1442495883
78195,544,16041587,16.0,1435790807
78196,544,16026545,16.0,1441129490
78197,544,79440015,16.0,1435787061
78198,544,365740,18.0,1435790092
78199,544,14310047,18.0,1435790492
78200,544,50492632,18.0,1442495996
78201,544,406298,16.0,1435790050
78202,544,10456971,18.0,1435787294
78203,544,16384407,18.0,1435790415
78204,544,14302653,20.0,1435786380
78205,544,370402,16.0,1441128865
78206,544,19416990,18.0,1435790930
78207,544,49197849,18.0,1435787544
78208,544,40387127,16.0,1435791035
78209,544,20473550,16.0,1442495902
78210,544,16252941,20.0,1435788158
78211,544,314312,20.0,1442496475
78212,544,50460829,20.0,1435788088
78213,544,70163215,20.0,1435786753
78214,544,40417025,14.0,1442495977
78215,544,60278288,20.0,1435789819
78216,544,90501776,18.0,1442496442
78217,544,484724,20.0,1435790789
78218,544,16399093,20.0,1435790798
78219,544,49417323,20.0,1442496037
78220,544,14301654,16.0,1442495874
78221,544,16268020,18.0,1441129619
78222,544,89417627,16.0,1435787229
78223,544,16455671,20.0,1435787220
78224,544,14319445,20.0,1435790312
78225,544,80300448,20.0,1435786462
78226,544,70471365,18.0,1435786350
78227,544,89319919,16.0,1435791008
78228,544,16330445,16.0,1441129616
78229,544,80446337,18.0,1435787023
78230,544,80497812,18.0,1435785901
78231,544,14308495,20.0,1435786613
78232,544,16330445,16.0,1435786926
78233,544,60460664,18.0,1435790943
78234,544,70515053,16.0,1435790710
78235,544,360224,20.0,1435786535
78236,544,50443590,18.0,1435786349
78237,544,14231946,16.0,1435787788
78238,544,14273351,18.0,1435787688
78239,544,14249782,18.0,1435790483
78240,544,14249782,20.0,1435790249
78241,544,19416476,20.0,1435787502
78242,544,10238266,20.0,1435787503
78243,544,16237909,20.0,1435787499
78244,544,10432664,18.0,1435788240
78245,544,49392600,20.0,1435790622
78246,544,10217711,20.0,1435787776
78247,544,489566,18.0,1435790934
78248,544,14299022,20.0,1435789821
78249,544,10289294,16.0,1435786584
78250,544,16381546,18.0,1435786218
78251,544,14275896,20.0,1435787488
78252,544,16236390,20.0,1435786825
78253,544,16392537,18.0,1435787428
78254,544,14273351,16.0,1435786395
78255,544,14288187,18.0,1435790186
78256,544,16444259,18.0,1435786508
78257,544,60321381,16.0,1435788267
78258,544,16376644,16.0,1435786696
78259,544,16541672,20.0,1435787678
78260,544,16399093,20.0,1435786512
78261,544,80427664,20.0,1435789958
78262,544,16478007,20.0,1435789807
78263,544,16455853,16.0,1435786666
78264,544,16507589,18.0,1435790440
78265,544,39407174,18.0,1435788238
78266,544,20297694,20.0,1441129470
78267,544,10500790,18.0,1439664753
78268,544,80518414,18.0,1439664758
78269,544,19417697,14.0,1435787713
78270,544,50507105,18.0,1441129929
78271,544,80329041,20.0,1450635860
78272,544,14169493,16.0,1435786632
78273,544,16251222,18.0,1442496482
78274,544,60427306,20.0,1441129082
78275,544,79408746,20.0,1450635800
78276,545,16571776,16.0,938567928
78277,545,30460665,20.0,938567835
78278,545,40354278,20.0,938568630
78279,545,10483205,4.0,938568473
78280,545,14304483,20.0,938567835
78281,545,16371069,12.0,938568630
78282,545,16194947,4.0,938568368
78283,545,20350648,20.0,938568473
78284,545,14285804,20.0,938568162
78285,545,19439963,20.0,938568260
78286,545,10456532,12.0,938568558
78287,545,16556278,16.0,938568260
78288,545,16371069,20.0,938568040
78289,545,20146822,20.0,938568558
78290,545,14309643,20.0,938568630
78291,545,40472516,12.0,938567928
78292,545,30495434,20.0,938568162
78293,545,16486795,4.0,938568260
78294,545,20460835,20.0,938568260
78295,545,70447691,20.0,938566176
78296,545,90464712,20.0,938566437
78297,545,16450953,8.0,938566655
78298,545,16129073,12.0,938568473
78299,545,90472203,20.0,938566655
78300,545,14275357,20.0,938565586
78301,545,40510716,12.0,938567835
78302,545,16251260,20.0,938566176
78303,545,30163217,20.0,938566319
78304,545,14291658,20.0,938565974
78305,545,10297430,20.0,938565586
78306,545,80425274,12.0,938566746
78307,545,16301671,20.0,938568368
78308,545,9897579,20.0,938566437
78309,545,20477256,16.0,938566556
78310,545,14303713,20.0,938566847
78311,545,60502249,20.0,938566319
78312,545,14303601,20.0,938566655
78313,545,10281151,20.0,938568773
78314,545,90297426,20.0,938568040
78315,545,16398827,20.0,938567680
78316,545,16193053,16.0,938568773
78317,545,19274735,4.0,938568773
78318,545,70297432,20.0,938568473
78319,545,16330504,16.0,938568260
78320,545,14252586,16.0,938567928
78321,545,14272141,12.0,938568040
78322,545,16271248,12.0,938568473
78323,545,70421766,16.0,938568162
78324,545,19417107,4.0,938568473
78325,545,30510726,20.0,938565672
78326,545,60464285,20.0,938566176
78327,545,70478404,20.0,938566746
78328,545,16452130,20.0,938566941
78329,545,16251250,20.0,938566655
78330,545,16454098,12.0,938566437
78331,545,70454361,16.0,938566941
78332,545,16285226,20.0,938566941
78333,545,50401180,4.0,938566941
78334,545,20297694,20.0,938567095
78335,545,16471241,12.0,938567188
78336,545,16517450,16.0,938566176
78337,545,14249781,20.0,938566176
78338,545,16506275,16.0,938566847
78339,545,90286772,20.0,938567095
78340,545,29417786,8.0,938567095
78341,545,448458,16.0,938566655
78342,545,90365774,16.0,938565672
78343,545,80396323,4.0,938567095
78344,545,20427285,20.0,938566176
78345,545,16383198,16.0,938566746
78346,545,16507588,20.0,938566556
78347,545,16471241,8.0,938567095
78348,545,16571772,4.0,938567322
78349,545,49432031,20.0,938568368
78350,545,99416774,4.0,938568040
78351,545,14294922,20.0,938566556
78352,545,90500215,20.0,938566437
78353,545,40417450,16.0,938567835
78354,545,365740,16.0,938567411
78355,545,90501154,16.0,938566176
78356,545,16249641,20.0,938566437
78357,545,10286766,8.0,938565060
78358,545,40297283,20.0,938565137
78359,545,79417171,8.0,938564775
78360,545,50495249,8.0,938564887
78361,545,20309786,8.0,938565060
78362,545,60175214,4.0,938567411
78363,545,14296200,16.0,938567322
78364,545,60360221,20.0,938566319
78365,545,16526234,12.0,938564775
78366,545,16369620,20.0,938564775
78367,545,10427295,16.0,938565754
78368,546,40387127,20.0,1300579659
78369,546,16127852,12.0,1300579094
78370,546,80359009,20.0,1303006754
78371,546,50488418,20.0,1303006753
78372,546,359046,20.0,1300579160
78373,546,50459840,20.0,1300579410
78374,546,90437686,20.0,1300579552
78375,546,20399372,20.0,1300580100
78376,546,14231951,2.0,1300579191
78377,546,79417760,20.0,1300579579
78378,546,16392537,20.0,1301166348
78379,546,79274775,20.0,1303171865
78380,546,30277365,18.0,1300579118
78381,546,89416963,20.0,1300579069
78382,546,70267128,16.0,1300580106
78383,546,16567504,12.0,1300579239
78384,546,14303158,20.0,1300579881
78385,546,70395772,20.0,1300579547
78386,546,16571778,20.0,1303006760
78387,546,60474699,20.0,1300579148
78388,546,16249646,20.0,1300579584
78389,546,89269735,20.0,1301166384
78390,546,69275643,20.0,1301166493
78391,546,49440012,20.0,1300579124
78392,546,360224,18.0,1303006095
78393,546,16434093,18.0,1301166498
78394,546,16531373,4.0,1300579129
78395,546,40291752,18.0,1300579985
78396,546,20473550,20.0,1300579975
78397,546,14320427,20.0,1301167086
78398,546,70513450,18.0,1300579968
78399,546,20490210,16.0,1300579202
78400,546,9416759,20.0,1300579558
78401,546,14294922,20.0,1300579612
78402,546,59388481,14.0,1300579138
78403,546,14297506,20.0,1300579542
78404,546,9129348,18.0,1300579051
78405,546,14309629,16.0,1300579057
78406,546,40446344,16.0,1300579233
78407,546,276305,16.0,1300580095
78408,546,16364691,2.0,1301166589
78409,546,10499961,20.0,1301166397
78410,546,10427945,20.0,1303005823
78411,546,40389602,20.0,1301166579
78412,546,50335996,20.0,1303006745
78413,546,488883,16.0,1300579959
78414,546,16477120,20.0,1303006090
78415,546,14297304,20.0,1303171870
78416,546,14304572,12.0,1300579952
78417,546,50459996,2.0,1300579213
78418,546,16251259,16.0,1300579425
78419,546,16377979,20.0,1303171860
78420,546,10460812,20.0,1301166503
78421,546,16082620,20.0,1300579643
78422,546,10501025,20.0,1303006740
78423,546,29244682,20.0,1301166343
78424,546,16298583,20.0,1303171678
78425,546,14297504,20.0,1301166370
78426,546,20483889,20.0,1303006748
78427,546,60479183,20.0,1301166379
78428,546,50488418,12.0,1300579566
78429,546,20309786,20.0,1301166338
78430,546,10266990,16.0,1303171687
78431,546,14308361,20.0,1303172131
78432,546,20463438,20.0,1300579920
78433,547,16040867,14.0,1053173138
78434,547,60466840,10.0,1149462857
78435,547,40314305,8.0,1021098817
78436,547,14258967,12.0,1418149949
78437,547,16326377,14.0,1053171195
78438,547,30469388,16.0,986694981
78439,547,16402240,20.0,974778941
78440,547,16579687,16.0,974809441
78441,547,16454098,18.0,1053087861
78442,547,16402035,16.0,981314489
78443,547,70513855,16.0,974780707
78444,547,395822,16.0,1022958803
78445,547,16578168,12.0,974778610
78446,547,59891443,16.0,1022959385
78447,547,16323096,16.0,978953596
78448,547,70387121,16.0,981314122
78449,547,16229484,16.0,1135940915
78450,547,79244670,12.0,974810752
78451,547,10339736,14.0,1053172557
78452,547,90501776,20.0,974809870
78453,547,9417320,18.0,1135940972
78454,547,14297304,16.0,974810704
78455,547,79274775,20.0,1370674374
78456,547,16545229,4.0,1022680628
78457,547,30163463,8.0,978953694
78458,547,16500887,16.0,1149297271
78459,547,79440015,8.0,1076809491
78460,547,59388476,8.0,1022680052
78461,547,16482804,10.0,1106433953
78462,547,40340173,4.0,1021100453
78463,547,40510698,12.0,974779556
78464,547,40472516,12.0,974779821
78465,547,16585764,18.0,1175959303
78466,547,10443592,20.0,974780806
78467,547,16424330,2.0,1076968440
78468,547,79416987,12.0,1076209872
78469,547,14320427,14.0,1076810172
78470,547,99416482,20.0,986695368
78471,547,16516564,6.0,1076810290
78472,547,14273351,4.0,974778941
78473,547,14258968,10.0,1093859677
78474,547,16338797,2.0,1053173817
78475,547,16243059,16.0,974778291
78476,547,80354276,16.0,1022958885
78477,547,30495434,16.0,974780707
78478,547,16330445,4.0,1076810035
78479,547,70495682,20.0,974779093
78480,547,99864522,16.0,1028130173
78481,547,16378732,2.0,1053768893
78482,547,14291655,16.0,1022959104
78483,547,16258512,16.0,974778345
78484,547,99245027,16.0,1023200973
78485,547,49417752,16.0,981314441
78486,547,49416875,2.0,1106433903
